"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bishop CISD (178902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",139
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",100,"Riviera ISD (137903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bishop CISD (178902)",6
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks County ISD (024901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Driscoll ISD (178905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy County Wide CSD (131001)",5
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kingsville ISD (137901)",72
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riviera ISD (137903)",48
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",143
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",279
"2016-2017",02,"Region II Corpus Christi","Ricardo ISD (137902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

