"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",100,"Transfers In From",100,"Abernathy ISD (095901)",9
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",100,"Transfers In From",100,"Hale Center ISD (095903)",32
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",100,"Transfers In From",100,"Olton ISD (140905)",-9999999
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",100,"Transfers In From",200,"","."
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",100,"Transfers In From",300,"","."
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",200,"Transfers Out To",100,"Abernathy ISD (095901)",5
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",200,"Transfers Out To",200,"","."
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",17,"Region XVII Lubbock","Cotton Center ISD (095902)",200,"Transfers Out To",300,"","."

