"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carlisle ISD (201913)",13
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",8
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Laneville ISD (201903)",17
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Enterprise ISD (201907)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tatum ISD (201910)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",77
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",128
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beckville ISD (183901)",22
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",55
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cushing ISD (174902)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",8
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Laneville ISD (201903)",34
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Enterprise ISD (201907)",82
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mumford ISD (198906)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Overton ISD (201908)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rusk ISD (037907)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",26
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",-9999999
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",29
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",298
"2016-2017",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

