"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",100,"Transfers In From",100,"Hemphill ISD (202903)",-9999999
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",100,"Transfers In From",100,"Jasper ISD (121904)",87
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",100,"Transfers In From",100,"Newton ISD (176902)",-9999999
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",100,"Transfers In From",100,"West Sabine ISD (202905)",20
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",100,"Transfers In From",200,"","."
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",100,"Transfers In From",300,"","."
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",100,"Colmesneil ISD (229901)",-9999999
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",100,"Hemphill ISD (202903)",11
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",100,"Jasper ISD (121904)",18
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",100,"Warren ISD (229904)",-9999999
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",100,"West Sabine ISD (202905)",15
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",200,"","."
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",05,"Region V Beaumont","Brookeland ISD (121902)",200,"Transfers Out To",300,"","."

