"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",100,"Transfers In From",100,"Elysian Fields ISD (102906)",9
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",100,"Transfers In From",100,"Harleton ISD (102905)",-9999999
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",100,"Transfers In From",100,"Karnack ISD (102901)",23
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",100,"Transfers In From",100,"Marshall ISD (102902)",43
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",200,"Transfers Out To",100,"Elysian Fields ISD (102906)",-9999999
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",200,"Transfers Out To",100,"Marshall ISD (102902)",5
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",200,"Transfers Out To",200,"Total Transfers Out",10
"2013-14",07,"Region VII Kilgore","Waskom ISD (102903)",200,"Transfers Out To",300,"","."

