"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gonzales ISD (089901)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnes City ISD (128901)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",100,"Luling ISD (028903)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",100,"Stockdale ISD (247906)",10
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",27
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gonzales ISD (089901)",15
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stockdale ISD (247906)",5
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweet Home ISD (143905)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",27
"2016-2017",13,"Region XIII Austin","Nixon-Smiley CISD (089903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

