"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Big Sandy ISD (230901)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Gladewater ISD (092901)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Lindale ISD (212903)",10
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Mineola ISD (250903)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Palestine ISD (001907)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Troup ISD (212904)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Tyler ISD (212905)",22
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",200,"Total Transfers In",49
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Arp ISD (212901)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Bullard ISD (212902)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Gladewater ISD (092901)",6
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Hawkins ISD (250902)",11
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Lindale ISD (212903)",16
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Premier High Schools (072801)",12
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Sabine ISD (092906)",5
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Tatum ISD (201910)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",100,"Union Grove ISD (230908)",-9999999
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",200,"Total Transfers Out",82
"2013-14",07,"Region VII Kilgore","Winona ISD (212910)",200,"Transfers Out To",300,"","."

