"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",100,"Comanche ISD (047901)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",100,"Evant ISD (050901)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",100,"Goldthwaite ISD (167901)",17
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gustine ISD (047903)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mullin ISD (167902)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",100,"San Saba ISD (206901)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",100,"Zephyr ISD (025906)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",46
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comanche ISD (047901)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Falls City ISD (128904)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",10
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",12,"Region XII Waco","Priddy ISD (167904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

