"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",100,"Transfers In From",100,"Burkburnett ISD (243901)",14
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",100,"Transfers In From",100,"City View ISD (243906)",30
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",100,"Transfers In From",100,"Electra ISD (243902)",7
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",100,"Transfers In From",100,"Holliday ISD (005902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",68
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Archer City ISD (005901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burkburnett ISD (243901)",13
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"City View ISD (243906)",16
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Electra ISD (243902)",5
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holliday ISD (005902)",34
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Petrolia CISD (039903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",24
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",102
"2016-2017",09,"Region IX Wichita Falls","Iowa Park CISD (243903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

