"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",100,"Center ISD (210901)",16
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",100,"Chireno ISD (174901)",6
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",100,"Excelsior ISD (210906)",38
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",100,"Garrison ISD (174903)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",100,"Nacogdoches ISD (174904)",94
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",100,"San Augustine ISD (203901)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",100,"Timpson ISD (210905)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",100,"Woden ISD (174906)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",200,"Total Transfers In",165
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",100,"Broaddus ISD (203902)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",100,"Central Heights ISD (174908)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",100,"Chireno ISD (174901)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",100,"Excelsior ISD (210906)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",100,"Garrison ISD (174903)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",100,"Woden ISD (174906)",-9999999
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",200,"Total Transfers Out",16
"2015-16",07,"Region VII Kilgore","Martinsville ISD (174909)",200,"Transfers Out To",300,,"."

