"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Aquilla ISD (109912)",7
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Blum ISD (109913)",11
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"China Spring ISD (161920)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Clifton ISD (018901)",9
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Galveston ISD (084902)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Hillsboro ISD (109904)",15
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Kopperl ISD (018907)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Morgan ISD (018903)",5
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",200,"Total Transfers In",61
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Abbott ISD (109901)",7
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Aquilla ISD (109912)",51
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Blum ISD (109913)",24
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Dawson ISD (175904)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",6
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Mart ISD (161908)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"McGregor ISD (161909)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Meridian ISD (018902)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Riesel ISD (161912)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-9999999
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",200,"Total Transfers Out",123
"2012-13",12,"Region XII Waco","Whitney ISD (109911)",200,"Transfers Out To",300,"","."

