"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",100,"Como-Pickton CISD (112908)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",100,"Cumby ISD (112905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",9
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",100,"North Hopkins ISD (112906)",11
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",24
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",50
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miller Grove ISD (112907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Hopkins ISD (112906)",9
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saltillo ISD (112909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",21
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

