"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",100,"Transfers In From",100,"Hooks ISD (019902)",5
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",100,"Transfers In From",100,"Red Lick ISD (019911)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",100,"Transfers In From",200,"","."
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",100,"Transfers In From",300,"","."
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",200,"Transfers Out To",100,"Hooks ISD (019902)",71
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",200,"Transfers Out To",100,"Red Lick ISD (019911)",5
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",200,"Transfers Out To",100,"Redwater ISD (019906)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",200,"Transfers Out To",200,"","."
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Leary ISD (019914)",200,"Transfers Out To",300,"","."

