"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",5
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",100,"El Campo ISD (241903)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ganado ISD (120902)",10
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",100,"Industrial ISD (120905)",5
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calhoun County ISD (029901)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ezzell ISD (143906)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ganado ISD (120902)",9
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Industrial ISD (120905)",54
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yoakum ISD (062903)",-9999999
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",77
"2016-2017",03,"Region III Victoria","Edna ISD (120901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

