"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"Goose Creek CISD (101911)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"Shepherd ISD (204904)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",100,"West Hardin County CISD (100908)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",200,"","."
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",200,"Total Transfers In",19
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",100,"Transfers In From",300,"","."
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",7
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Conroe ISD (170902)",6
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Goodrich ISD (187903)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Hardin ISD (146904)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Huffman ISD (101925)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"New Caney ISD (170908)",22
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"North Forest ISD (101909)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Shepherd ISD (204904)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Splendora ISD (170907)",30
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Tarkington ISD (146907)",26
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",30
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",200,"","."
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",200,"Total Transfers Out",139
"2012-13",04,"Region IV Houston","Cleveland ISD (146901)",200,"Transfers Out To",300,"","."

