"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",100,"Cotton Center ISD (095902)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",100,"Idalou ISD (152910)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",100,"Lubbock ISD (152901)",14
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",100,"New Deal ISD (152902)",8
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",100,"Petersburg ISD (095904)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",100,"Shallowater ISD (152909)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",200,"","."
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",200,"Total Transfers In",32
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",100,"Transfers In From",300,"","."
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"Cotton Center ISD (095902)",6
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"Hale Center ISD (095903)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"Idalou ISD (152910)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"Lubbock ISD (152901)",6
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"New Deal ISD (152902)",6
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"Roosevelt ISD (152908)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"Shallowater ISD (152909)",9
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",200,"","."
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",200,"Total Transfers Out",37
"2011-12",17,"Region XVII Lubbock","Abernathy ISD (095901)",200,"Transfers Out To",300,"","."

