"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",100,"Goldthwaite ISD (167901)",-9999999
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",100,"Lampasas ISD (141901)",16
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",100,"San Saba ISD (206901)",-9999999
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",200,"","."
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",100,"Transfers In From",300,"","."
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",7
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"Lampasas ISD (141901)",22
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"Orenda Charter School (014804)",191
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"Priddy ISD (167904)",5
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",100,"San Angelo ISD (226903)",17
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",200,"","."
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",12,"Region XII Waco","Lometa ISD (141902)",200,"Transfers Out To",300,"","."

