"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",100,"Amarillo ISD (188901)",308
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",100,"Bushland ISD (188904)",17
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",100,"Canyon ISD (191901)",6
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",100,"Claude ISD (006902)",-9999999
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",100,"Dumas ISD (171901)",-9999999
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",100,"Highland Park ISD (188903)",-9999999
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",100,"Panhandle ISD (033902)",-9999999
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",100,"White Deer ISD (033904)",-9999999
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",200,"","."
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",200,"Total Transfers In",340
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",100,"Transfers In From",300,"","."
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",100,"Amarillo ISD (188901)",62
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",5
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",100,"Bushland ISD (188904)",14
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",100,"Canyon ISD (191901)",-9999999
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",100,"Highland Park ISD (188903)",5
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",100,"Richard Milburn Academy (Amarillo) (188801)",16
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",200,"","."
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",16,"Region XVI Amarillo","River Road ISD (188902)",200,"Transfers Out To",300,"","."

