"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",100,"Huckabay ISD (072908)",12
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",100,"Mineral Wells ISD (182903)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",100,"Palo Pinto ISD (182906)",30
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",100,"Ranger ISD (067907)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",100,"Santo ISD (182904)",7
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",100,"Strawn ISD (182905)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",200,"Total Transfers In",59
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",100,"Brock ISD (184909)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",100,"Huckabay ISD (072908)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",100,"Palo Pinto ISD (182906)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",100,"Ranger ISD (067907)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",100,"Santo ISD (182904)",5
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",100,"Strawn ISD (182905)",29
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",100,"Weatherford ISD (184903)",-9999999
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",200,"Total Transfers Out",42
"2011-12",11,"Region XI Fort Worth","Gordon ISD (182901)",200,"Transfers Out To",300,"","."

