"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Bishop CISD (178902)",13
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Calallen ISD (178903)",6
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",262
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-9999999
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-9999999
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Kingsville ISD (137901)",-9999999
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",-9999999
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"West Oso ISD (178915)",-9999999
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",200,,"."
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",200,"Total Transfers In",293
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",300,,"."
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",10
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",9
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Por Vida Academy (015801)",-9999999
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-9999999
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",22
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",200,,"."
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",200,"Total Transfers Out",46
"2015-16",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",300,,"."

