"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",100,"Transfers In From",100,"Bandera ISD (010902)",20
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",100,"Transfers In From",100,"Center Point ISD (133901)",-9999999
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",100,"Transfers In From",100,"Comfort ISD (130902)",-9999999
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",100,"Transfers In From",100,"Kerrville ISD (133903)",5
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",100,"Transfers In From",200,,"."
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",100,"Transfers In From",300,,"."
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",200,"Transfers Out To",100,"Bandera ISD (010902)",10
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",200,"Transfers Out To",100,"Kerrville ISD (133903)",-9999999
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",200,"Transfers Out To",200,,"."
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",20,"Region XX San Antonio","Medina ISD (010901)",200,"Transfers Out To",300,,"."

