"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",100,"Abbott ISD (109901)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",100,"Bynum ISD (109902)",6
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",100,"Dawson ISD (175904)",10
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",100,"Hubbard ISD (109905)",5
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",100,"Malone ISD (109908)",28
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",100,"Mount Calm ISD (109910)",12
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",100,"West ISD (161916)",6
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",100,"Abbott ISD (109901)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",100,"Bynum ISD (109902)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",100,"Hubbard ISD (109905)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",100,"Malone ISD (109908)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",100,"Mount Calm ISD (109910)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",200,"Total Transfers Out",16
"2012-13",12,"Region XII Waco","Penelope ISD (109914)",200,"Transfers Out To",300,"","."

