"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"Como-Pickton CISD (112908)",10
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",11
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"North Hopkins ISD (112906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Bluff ISD (112910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",10
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",41
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Como-Pickton CISD (112908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Hopkins ISD (112906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winnsboro ISD (250907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",13
"2017-2018",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

