"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",100,"Crockett ISD (113901)",12
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",100,"Elkhart ISD (001903)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",100,"Kennard ISD (113906)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",100,"Latexo ISD (113905)",6
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",100,"Lovelady ISD (113903)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",100,"Palestine ISD (001907)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",100,"Slocum ISD (001909)",6
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",200,"Total Transfers In",32
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Crockett ISD (113901)",6
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Douglass ISD (174911)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Elkhart ISD (001903)",8
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Kennard ISD (113906)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Latexo ISD (113905)",38
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Neches ISD (001906)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Slocum ISD (001909)",37
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",23
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",100,"Westwood ISD (001908)",-9999999
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",200,"Total Transfers Out",121
"2012-13",06,"Region VI Huntsville","Grapeland ISD (113902)",200,"Transfers Out To",300,"","."

