"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Abernathy ISD (095901)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Crosbyton CISD (054901)",20
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Frenship ISD (152907)",5
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Idalou ISD (152910)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Lorenzo ISD (054902)",8
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Petersburg ISD (095904)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",200,,"."
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",200,"Total Transfers In",45
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",300,,"."
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Crosbyton CISD (054901)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Floydada ISD (077901)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Idalou ISD (152910)",9
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Lorenzo ISD (054902)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Madisonville CISD (154901)",-9999999
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",200,,"."
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",200,"Total Transfers Out",17
"2015-16",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",300,,"."

