"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",100,"Benavides ISD (066901)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",100,"Brooks County ISD (024901)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",100,"Freer ISD (066903)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",100,"La Gloria ISD (125906)",14
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",100,"Riviera ISD (137903)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Gertrudis ISD (137904)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",32
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alice ISD (125901)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ben Bolt-Palito Blanco ISD (125902)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Benavides ISD (066901)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks County ISD (024901)",24
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Driscoll ISD (178905)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"George West ISD (149901)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kingsville ISD (137901)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Gloria ISD (125906)",50
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ramirez CSD (066005)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",12
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",114
"2017-2018",02,"Region II Corpus Christi","Premont ISD (125905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

