"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",100,"Transfers In From",100,"Clarendon ISD (065901)",-9999999
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",100,"Transfers In From",100,"Floydada ISD (077901)",7
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",100,"Transfers In From",100,"Lockney ISD (077902)",-9999999
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",100,"Transfers In From",100,"Tulia ISD (219903)",9
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",100,"Transfers In From",100,"Turkey-Quitaque ISD (096905)",-9999999
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",100,"Transfers In From",200,"","."
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",100,"Transfers In From",200,"Total Transfers In",21
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",100,"Transfers In From",300,"","."
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",200,"Transfers Out To",100,"Floydada ISD (077901)",-9999999
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",200,"Transfers Out To",100,"Plainview ISD (095905)",-9999999
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",200,"Transfers Out To",100,"Tulia ISD (219903)",-9999999
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",200,"Transfers Out To",100,"Turkey-Quitaque ISD (096905)",6
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",200,"Transfers Out To",200,"","."
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",200,"Transfers Out To",200,"Total Transfers Out",13
"2013-14",16,"Region XVI Amarillo","Silverton ISD (023902)",200,"Transfers Out To",300,"","."

