"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",100,"Harlingen CISD (031903)",45
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",100,"McAllen ISD (108906)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",100,"Mercedes ISD (108907)",20
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",100,"Raymondville ISD (245903)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",100,"San Benito CISD (031912)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",100,"Santa Maria ISD (031913)",11
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",100,"Santa Rosa ISD (031914)",7
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",100,"Weslaco ISD (108913)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",200,,"."
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",200,"Total Transfers In",90
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",100,"Transfers In From",300,,"."
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Donna ISD (108902)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Edinburg CISD (108904)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Harlingen CISD (031903)",135
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",11
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Idea Public Schools (108807)",37
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",11
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Lasara ISD (245901)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"McAllen ISD (108906)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Mercedes ISD (108907)",31
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",9
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Progreso ISD (108910)",10
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Raymondville ISD (245903)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Sharyland ISD (108911)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Uplift Education (057803)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"Weslaco ISD (108913)",8
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",200,,"."
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",200,"Total Transfers Out",273
"2015-16",01,"Region I Edinburg","La Feria ISD (031905)",200,"Transfers Out To",300,,"."

