"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",32
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Bynum ISD (109902)",8
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Corsicana ISD (175903)",8
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Dawson ISD (175904)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Hubbard ISD (109905)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Italy ISD (070907)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",200,"Total Transfers In",57
"2015-16",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Avalon ISD (070901)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Corsicana ISD (175903)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Dawson ISD (175904)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Houston Heights Learning Academy I (101829)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Italy ISD (070907)",9
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Whitney ISD (109911)",-9999999
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",200,"Total Transfers Out",31
"2015-16",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",300,,"."

