"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",11
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",100,"Goodrich ISD (187903)",5
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",100,"Livingston ISD (187907)",5
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",100,"Sheldon ISD (101924)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",200,"Total Transfers In",28
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Onalaska ISD (187910)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Splendora ISD (170907)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Tarkington ISD (146907)",-9999999
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",200,"Total Transfers Out",28
"2012-13",06,"Region VI Huntsville","Shepherd ISD (204904)",200,"Transfers Out To",300,"","."

