T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (015905)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eleanor Kolitz Hebrew Language Aca (015836)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floresville ISD (247901)",11
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",45
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"George Gervin Academy (015802)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",22
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",35
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlandale ISD (015904)",57
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henry Ford Academy Alameda School (015833)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Heritage Academy (015815)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",417
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",354
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Judson ISD (015916)",43
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",28
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vernia ISD (247903)",11
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lackland ISD (015913)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lighthouse Public Schools (015825)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marion ISD (094904)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Frontiers Public Schools Inc (015805)",18
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",15
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasanton ISD (007905)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Por Vida Academy (015801)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Positive Solutions Charter School (015814)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poteet ISD (007906)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promesa Academy Charter School (015839)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Randolph Field ISD (015906)",52
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",315
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio Preparatory Charter Sc (015840)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Excellence In Education (015806)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerset ISD (015909)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"South San Antonio ISD (015908)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southside ISD (015917)",10
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",13
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest Preparatory School (015807)",12
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stockdale ISD (247906)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",17
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Gathering Place (015841)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1902
"2020-2021",20,"Region XX San Antonio","East Central ISD (015911)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

