"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",03,"Region III Victoria","Runge ISD (128903)",100,"Transfers In From",100,"Kenedy ISD (128902)",5
"2012-13",03,"Region III Victoria","Runge ISD (128903)",100,"Transfers In From",100,"Nordheim ISD (062902)",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",100,"Transfers In From",100,"Yorktown ISD (062904)",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",100,"Transfers In From",200,"","."
"2012-13",03,"Region III Victoria","Runge ISD (128903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",100,"Transfers In From",300,"","."
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",100,"Goliad ISD (088902)",5
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",100,"Karnes City ISD (128901)",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",100,"Kenedy ISD (128902)",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",100,"Nordheim ISD (062902)",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",200,"","."
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",200,"Total Transfers Out",18
"2012-13",03,"Region III Victoria","Runge ISD (128903)",200,"Transfers Out To",300,"","."

