"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas Pass ISD (205901)",37
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",5
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingleside ISD (205903)",17
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodsboro ISD (196902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas Pass ISD (205901)",14
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",7
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingleside ISD (205903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Port Aransas ISD (178908)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",45
"2016-2017",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

