"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Bosqueville ISD (161923)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Jonesboro ISD (050909)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",34
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",33
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Oglesby ISD (050904)",16
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Troy ISD (014910)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",17
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",127
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",21
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moody ISD (161910)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oglesby ISD (050904)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley Mills ISD (018904)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-999
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",52
"2017-2018",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

