"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",100,"Transfers In From",100,"Burkburnett ISD (243901)",5
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",100,"Transfers In From",100,"Henrietta ISD (039902)",9
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",100,"Transfers In From",100,"Holliday ISD (005902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",100,"Transfers In From",100,"Iowa Park CISD (243903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",70
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burkburnett ISD (243901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",200,"Transfers Out To",100,"City View ISD (243906)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henrietta ISD (039902)",46
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nocona ISD (169902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",17
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",68
"2016-2017",09,"Region IX Wichita Falls","Petrolia CISD (039903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

