"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",100,"Broaddus ISD (203902)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",100,"Central ISD (003907)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",100,"Diboll ISD (003905)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",100,"Huntington ISD (003904)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",200,"Total Transfers In",12
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",200,"Transfers Out To",100,"Colmesneil ISD (229901)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",200,"Transfers Out To",100,"Huntington ISD (003904)",8
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",200,"Transfers Out To",100,"Lufkin ISD (003903)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",200,"Transfers Out To",200,"Total Transfers Out",16
"2014-15",07,"Region VII Kilgore","Zavalla ISD (003906)",200,"Transfers Out To",300,"","."

