"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",100,"Big Spring ISD (114901)",14
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",100,"Coahoma ISD (114902)",15
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",100,"Colorado ISD (168901)",103
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",100,"Forsan ISD (114904)",-9999999
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",100,"Roscoe Collegiate ISD (177901)",6
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",100,"Snyder ISD (208902)",6
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",200,"","."
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",100,"Transfers In From",300,"","."
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",200,"Transfers Out To",100,"Colorado ISD (168901)",6
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",200,"Transfers Out To",100,"Loraine ISD (168902)",-9999999
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",200,"Transfers Out To",200,"","."
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",14,"Region XIV Abilene","Westbrook ISD (168903)",200,"Transfers Out To",300,"","."

