"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",100,"Transfers In From",100,"Hart ISD (035902)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",100,"Transfers In From",100,"Hereford ISD (059901)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",100,"Transfers In From",100,"Littlefield ISD (140904)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",100,"Transfers In From",100,"Nazareth ISD (035903)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",100,"Transfers In From",100,"Springlake-Earth ISD (140907)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",100,"Transfers In From",200,"","."
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",100,"Transfers In From",200,"Total Transfers In",10
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",100,"Transfers In From",300,"","."
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",100,"Friona ISD (185903)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",100,"Hart ISD (035902)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",100,"Hereford ISD (059901)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",100,"Lazbuddie ISD (185904)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",100,"Nazareth ISD (035903)",21
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",100,"Plainview ISD (095905)",-9999999
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",100,"Springlake-Earth ISD (140907)",17
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",200,"","."
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",200,"Total Transfers Out",47
"2011-12",16,"Region XVI Amarillo","Dimmitt ISD (035901)",200,"Transfers Out To",300,"","."

