"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",100,"Bartlett ISD (014902)",8
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",100,"Florence ISD (246902)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",100,"Georgetown ISD (246904)",25
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",100,"Granger ISD (246905)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",100,"Salado ISD (014908)",5
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",100,"Taylor ISD (246911)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",200,"","."
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",200,"Total Transfers In",47
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",100,"Transfers In From",300,"","."
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Bartlett ISD (014902)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Florence ISD (246902)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Georgetown ISD (246904)",14
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Granger ISD (246905)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Meridian World School LLC (246801)",12
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"NYOS Charter School (227804)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Orenda Charter School (014804)",27
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Priority Charter Schools (014803)",8
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Round Rock ISD (246909)",-9999999
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Salado ISD (014908)",31
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",31
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",200,"","."
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",200,"Total Transfers Out",148
"2013-14",13,"Region XIII Austin","Jarrell ISD (246907)",200,"Transfers Out To",300,"","."

