"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Channelview ISD (101905)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Goose Creek CISD (101911)",17
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Huffman ISD (101925)",13
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Hull-Daisetta ISD (146905)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Humble ISD (101913)",14
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",100,"Sheldon ISD (101924)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",200,"Total Transfers In",58
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Angleton ISD (020902)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Channelview ISD (101905)",6
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Deer Park ISD (101908)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Galena Park ISD (101910)",30
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",11
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Houston Can Academy Charter School (101812)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Houston ISD (101912)",6
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Huffman ISD (101925)",17
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"La Porte ISD (101916)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Liberty ISD (146906)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Pasadena ISD (101917)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Premier High Schools (072801)",13
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Sheldon ISD (101924)",7
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Splendora ISD (170907)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",100,"The Rhodes School (101861)",5
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",200,"","."
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",200,"Total Transfers Out",120
"2011-12",04,"Region IV Houston","Crosby ISD (101906)",200,"Transfers Out To",300,"","."

