"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Blum ISD (109913)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Brady ISD (160901)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Brenham ISD (239901)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Calhoun County ISD (029901)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Central ISD (003907)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Coolidge ISD (147901)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Corsicana ISD (175903)",5
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Dawson ISD (175904)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Godley ISD (126911)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Groesbeck ISD (147902)",6
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",-9999999
"2015-16",12,"Region XII Waco","Mexia ISD (147903)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
