"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"Big Sandy ISD (187901)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"Dayton ISD (146902)",8
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"Devers ISD (146903)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"Hull-Daisetta ISD (146905)",20
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"Liberty ISD (146906)",35
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",100,"West Hardin County CISD (100908)",23
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",200,"","."
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",200,"Total Transfers In",95
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",100,"Transfers In From",300,"","."
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"Devers ISD (146903)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",10
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"Liberty ISD (146906)",65
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"Premier High Schools (072801)",7
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"Tarkington ISD (146907)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",100,"West Hardin County CISD (100908)",-9999999
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",200,"","."
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",200,"Total Transfers Out",95
"2012-13",04,"Region IV Houston","Hardin ISD (146904)",200,"Transfers Out To",300,"","."

