"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",100,"Coolidge ISD (147901)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",100,"Dawson ISD (175904)",10
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",100,"Malone ISD (109908)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",100,"Mount Calm ISD (109910)",15
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",100,"Penelope ISD (109914)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",200,"Total Transfers In",35
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"Bynum ISD (109902)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"Coolidge ISD (147901)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"Dawson ISD (175904)",17
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"Malone ISD (109908)",15
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"Mount Calm ISD (109910)",16
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",100,"Penelope ISD (109914)",8
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",200,"Total Transfers Out",65
"2014-15",12,"Region XII Waco","Hubbard ISD (109905)",200,"Transfers Out To",300,"","."

