"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"Crosby ISD (101906)",10
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"Humble ISD (101913)",50
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"Liberty ISD (146906)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",200,,"."
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",200,"Total Transfers In",69
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",100,"Transfers In From",300,,"."
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Arrow Academy (021805)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Crosby ISD (101906)",14
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Dayton ISD (146902)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Deer Park ISD (101908)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Galena Park ISD (101910)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Humble ISD (101913)",21
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"New Caney ISD (170908)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Premier High Schools (072801)",19
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Sheldon ISD (101924)",-9999999
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",200,,"."
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",200,"Total Transfers Out",76
"2015-16",04,"Region IV Houston","Huffman ISD (101925)",200,"Transfers Out To",300,,"."

