"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Brooks County ISD (024901)",22
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Donna ISD (108902)",-9999999
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Edinburg CISD (108904)",17
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Jim Hogg County ISD (124901)",-9999999
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Rio Grande City CISD (214901)",-9999999
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Roma ISD (214903)",8
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",200,"","."
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",200,"Total Transfers In",52
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",300,"","."
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",100,"Edinburg CISD (108904)",-9999999
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",100,"La Joya ISD (108912)",-9999999
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",200,"","."
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",300,"","."

