"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",100,"Transfers In From",100,"Booker ISD (148901)",-9999999
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",100,"Transfers In From",100,"Follett ISD (148902)",-9999999
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",100,"Transfers In From",100,"Perryton ISD (179901)",59
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",100,"Transfers In From",200,"","."
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",100,"Transfers In From",300,"","."
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",200,"Transfers Out To",100,"Booker ISD (148901)",23
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",200,"Transfers Out To",100,"Canadian ISD (106901)",-9999999
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",200,"Transfers Out To",100,"Follett ISD (148902)",26
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",200,"Transfers Out To",100,"Perryton ISD (179901)",-9999999
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",200,"Transfers Out To",200,"","."
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",16,"Region XVI Amarillo","Darrouzett ISD (148905)",200,"Transfers Out To",300,"","."

