"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Columbus ISD (045902)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Ezzell ISD (143906)",26
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Moulton ISD (143902)",7
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Rice CISD (045903)",6
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Schulenburg ISD (075903)",6
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Shiner ISD (143903)",12
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Sweet Home ISD (143905)",27
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Vysehrad ISD (143904)",51
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Weimar ISD (045905)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",100,"Yoakum ISD (062903)",6
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",200,"","."
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",200,"Total Transfers In",146
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",100,"Transfers In From",300,"","."
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Edna ISD (120901)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Ezzell ISD (143906)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"La Grange ISD (075902)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Moulton ISD (143902)",10
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Schulenburg ISD (075903)",20
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Shiner ISD (143903)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Sweet Home ISD (143905)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Vysehrad ISD (143904)",70
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",100,"Yoakum ISD (062903)",-9999999
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",200,"","."
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",200,"Total Transfers Out",124
"2013-14",03,"Region III Victoria","Hallettsville ISD (143901)",200,"Transfers Out To",300,"","."

