"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",100,"Transfers In From",100,"Cisco ISD (067902)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",100,"Transfers In From",100,"Cross Plains ISD (030901)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",100,"Transfers In From",100,"Eastland ISD (067903)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",100,"Transfers In From",100,"May ISD (025905)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",100,"Transfers In From",100,"Sidney ISD (047905)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",26
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownwood ISD (025902)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cisco ISD (067902)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comanche ISD (047901)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cross Plains ISD (030901)",10
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eastland ISD (067903)",-999
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",100,"May ISD (025905)",15
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",38
"2017-2018",14,"Region XIV Abilene","Rising Star ISD (067908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

