"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Big Sandy ISD (230901)",26
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Gilmer ISD (230902)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Gladewater ISD (092901)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Harmony ISD (230905)",15
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Lindale ISD (212903)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Mineola ISD (250903)",6
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Union Grove ISD (230908)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",100,"Winona ISD (212910)",11
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",200,"Total Transfers In",72
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Big Sandy ISD (230901)",8
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Harmony ISD (230905)",10
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Lindale ISD (212903)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Mineola ISD (250903)",9
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",200,"Total Transfers Out",50
"2015-16",07,"Region VII Kilgore","Hawkins ISD (250902)",200,"Transfers Out To",300,,"."

