"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",100,"Aransas Pass ISD (205901)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",100,"Austwell-Tivoli ISD (196901)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",100,"Beeville ISD (013901)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",100,"Goliad ISD (088902)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",100,"Woodsboro ISD (196902)",26
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",200,"","."
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",200,"Total Transfers In",37
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",100,"Transfers In From",300,"","."
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",7
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",100,"Goliad ISD (088902)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",100,"Ingleside ISD (205903)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",100,"Woodsboro ISD (196902)",31
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",200,"","."
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",200,"Total Transfers Out",47
"2014-15",03,"Region III Victoria","Refugio ISD (196903)",200,"Transfers Out To",300,"","."

