"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Alvarado ISD (126901)",8
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Burleson ISD (126902)",5
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Cleburne ISD (126903)",58
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Covington ISD (109903)",23
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Hillsboro ISD (109904)",6
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Itasca ISD (109907)",28
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Keene ISD (126906)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Midlothian ISD (070908)",5
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"Rio Vista ISD (126907)",7
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",100,"West ISD (161916)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",200,"Total Transfers In",146
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",8
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Cleburne ISD (126903)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Covington ISD (109903)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Joshua ISD (126905)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Maypearl ISD (070915)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"Venus ISD (126908)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",200,"","."
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",200,"Total Transfers Out",32
"2012-13",11,"Region XI Fort Worth","Grandview ISD (126904)",200,"Transfers Out To",300,"","."

