"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",100,"Transfers In From",100,"Hico ISD (097903)",7
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",100,"Transfers In From",100,"Meridian ISD (018902)",8
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",100,"Transfers In From",100,"Morgan ISD (018903)",-9999999
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",100,"Transfers In From",100,"Walnut Springs ISD (018905)",5
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",200,"Transfers Out To",100,"Dublin ISD (072902)",-9999999
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",200,"Transfers Out To",100,"Erath Excels Academy Inc (072802)",-9999999
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-9999999
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",200,"Transfers Out To",100,"Hico ISD (097903)",27
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",200,"Transfers Out To",100,"Meridian ISD (018902)",-9999999
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",200,"Transfers Out To",200,"Total Transfers Out",33
"2012-13",12,"Region XII Waco","Iredell ISD (018906)",200,"Transfers Out To",300,"","."

