"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Buffalo ISD (145901)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Cuero ISD (062901)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Luling ISD (028903)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Nixon-Smiley CISD (089903)",14
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Prairie Lea ISD (028906)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Shiner ISD (143903)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Waelder ISD (089905)",19
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",100,"Yoakum ISD (062903)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",200,"","."
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",200,"Total Transfers In",48
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",100,"Transfers In From",300,"","."
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Cuero ISD (062901)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Luling ISD (028903)",31
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Moulton ISD (143902)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Navarro ISD (094903)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",5
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Prairie Lea ISD (028906)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Randolph Field ISD (015906)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Shiner ISD (143903)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Waelder ISD (089905)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",100,"Yoakum ISD (062903)",-9999999
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",200,"","."
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",200,"Total Transfers Out",68
"2013-14",13,"Region XIII Austin","Gonzales ISD (089901)",200,"Transfers Out To",300,"","."

