"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Anna ISD (043902)",6
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Bells ISD (091901)",11
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Bonham ISD (074903)",10
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Denison ISD (091903)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Ector ISD (074905)",6
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Howe ISD (091905)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Leonard ISD (074909)",15
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Savoy ISD (074911)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Sherman ISD (091906)",5
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Tom Bean ISD (091918)",21
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Trenton ISD (074912)",33
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Allen ISD (043901)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Bland ISD (116915)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Bonham ISD (074903)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Gunter ISD (091917)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Leonard ISD (074909)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Princeton ISD (043911)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Tom Bean ISD (091918)",13
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Trenton ISD (074912)",-9999999
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",5
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",200,,"."
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",200,"Total Transfers Out",43
"2015-16",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",300,,"."

