"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",100,"China Spring ISD (161920)",-9999999
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",100,"Connally ISD (161921)",13
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",100,"Waco ISD (161914)",6
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",100,"West ISD (161916)",8
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"Aquilla ISD (109912)",5
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"Connally ISD (161921)",7
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"West ISD (161916)",16
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",300,,"."

