"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",100,"Transfers In From",100,"Bluff Dale ISD (072904)",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",100,"Transfers In From",100,"Dublin ISD (072902)",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",100,"Transfers In From",100,"Santo ISD (182904)",12
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",100,"Transfers In From",100,"Stephenville ISD (072903)",19
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",100,"Transfers In From",200,"","."
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",100,"Transfers In From",300,"","."
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",100,"Bluff Dale ISD (072904)",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",100,"Huckabay ISD (072908)",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",100,"Lipan ISD (111902)",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",100,"Santo ISD (182904)",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",100,"Stephenville ISD (072903)",28
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",100,"Tolar ISD (111903)",-9999999
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",200,"","."
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",200,"Total Transfers Out",41
"2013-14",11,"Region XI Fort Worth","Morgan Mill ISD (072910)",200,"Transfers Out To",300,"","."

