"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",100,"Transfers In From",100,"Brady ISD (160901)",5
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",100,"Transfers In From",100,"Junction ISD (134901)",5
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",100,"Transfers In From",100,"Llano ISD (150901)",-9999999
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",100,"Transfers In From",100,"Menard ISD (164901)",-9999999
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",100,"Transfers In From",200,"","."
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",100,"Transfers In From",300,"","."
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",100,"Brady ISD (160901)",6
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",100,"Cherokee ISD (206903)",-9999999
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",5
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",100,"Kerrville ISD (133903)",-9999999
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",100,"Menard ISD (164901)",-9999999
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",200,"","."
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",200,"Total Transfers Out",19
"2012-13",15,"Region XV San Angelo","Mason ISD (157901)",200,"Transfers Out To",300,"","."

