"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Alvord ISD (249901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Bowie ISD (169901)",51
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Cameron ISD (166901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Era ISD (049906)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Gainesville ISD (049901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Nocona ISD (169902)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Saint Jo ISD (169911)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Sanger ISD (061908)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Slidell ISD (249908)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",200,"","."
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",200,"Total Transfers In",68
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",300,"","."
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Alvord ISD (249901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Bowie ISD (169901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Decatur ISD (249905)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Era ISD (049906)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Gainesville ISD (049901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Montague ISD (169908)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Muenster ISD (049902)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Nocona ISD (169902)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Saint Jo ISD (169911)",8
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"The Legends Academy (061803)",-9999999
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",200,"","."
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",200,"Total Transfers Out",26
"2011-12",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",300,"","."

