"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",100,"Anahuac ISD (036901)",-999
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-999
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-999
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",-999
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hull-Daisetta ISD (146905)",16
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",32
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",68
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",-999
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",14
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty ISD (146906)",25
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",04,"Region IV Houston","Devers ISD (146903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

