"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Elgin ISD (011902)",64
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Lexington ISD (144902)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Manor ISD (227907)",6
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Taylor ISD (246911)",11
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",100,"Thrall ISD (246912)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",200,,"."
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",200,"Total Transfers In",94
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",100,"Transfers In From",300,,"."
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",100,"Elgin ISD (011902)",20
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",100,"Hutto ISD (246906)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",100,"Lexington ISD (144902)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",100,"Taylor ISD (246911)",20
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",100,"Thrall ISD (246912)",7
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",200,,"."
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",200,"Total Transfers Out",54
"2015-16",13,"Region XIII Austin","Coupland ISD (246914)",200,"Transfers Out To",300,,"."

