"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Aledo ISD (184907)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Alvarado ISD (126901)",5
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Burleson ISD (126902)",5
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Cleburne ISD (126903)",42
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Crowley ISD (220912)",6
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Everman ISD (220904)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Granbury ISD (111901)",19
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Joshua ISD (126905)",21
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Rio Vista ISD (126907)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",200,"Total Transfers In",108
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Alvarado ISD (126901)",5
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",9
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Cleburne ISD (126903)",12
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Granbury ISD (111901)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Joshua ISD (126905)",12
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Rio Vista ISD (126907)",5
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",200,"","."
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",200,"Total Transfers Out",65
"2012-13",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",300,"","."

