"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (230901)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",18
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",45
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",44
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",6
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Grove ISD (230908)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",132
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",28
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",5
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Overton ISD (201908)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Grove ISD (230908)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Oak ISD (092908)",-9999999
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",51
"2016-2017",07,"Region VII Kilgore","Sabine ISD (092906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

