"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Athens ISD (107901)",52
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Brownsboro ISD (107902)",18
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Canton ISD (234902)",20
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Edgewood ISD (234903)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Eustace ISD (107905)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Grand Saline ISD (234904)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Kemp ISD (129904)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Mabank ISD (129905)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Malakoff ISD (107906)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Murchison ISD (107908)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",100,"Van ISD (234906)",31
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",200,"","."
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",200,"Total Transfers In",138
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",100,"Transfers In From",300,"","."
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",100,"Canton ISD (234902)",31
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",100,"Edgewood ISD (234903)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",100,"Frankston ISD (001904)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",100,"Ranch Academy (234801)",259
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",200,"","."
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",200,"Total Transfers Out",300
"2012-13",07,"Region VII Kilgore","Martins Mill ISD (234905)",200,"Transfers Out To",300,"","."

