"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Bishop CISD (178902)",20
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Calallen ISD (178903)",-9999999
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",241
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-9999999
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-9999999
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Kingsville ISD (137901)",6
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Ricardo ISD (137902)",-9999999
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Robstown ISD (178909)",-9999999
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",7
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",100,"West Oso ISD (178915)",6
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",200,"","."
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",200,"Total Transfers In",295
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",100,"Transfers In From",300,"","."
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",5
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Driscoll ISD (178905)",-9999999
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",18
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-9999999
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",25
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",200,"","."
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",200,"Total Transfers Out",55
"2013-14",02,"Region II Corpus Christi","London ISD (178906)",200,"Transfers Out To",300,"","."

